Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
371,72.00413589354507,53.37706509219461,5.215256314693923,-0.30029715758262865,0.06390000000000007,0.06340000000000001,0.0644,2000,0.0006463771619612053,0.0006463771619612053,0.0006463771619612053,371_359:0.015338882581501345,371_359:660
372,43.560019167421544,10.32731372747597,5.339664340350249,-0.2978690534448354,0.051100000000000034,0.065,0.03720000000000001,2000,0.001008589779720942,0.001008589779720942,0.001008589779720942,372_363:0.018833523765136306,372_363:660
373,131.47424098162938,28.36651020095793,5.105430467028705,-0.302891266512638,0.012299999999999978,0.0156,0.009000000000000008,2000,0.0004065053077751314,0.0004065053077751314,0.0004065053077751314,373_366:0.023161157403035232,373_366:660
374,58.57876476255087,30.880077831786192,5.240673382465475,-0.2251396304987184,0.11670000000000003,0.10319999999999996,0.1302,2000,0.003155671386991672,0.003155671386991672,0.003155671386991672,374_373:0.04166676834300126; 374_375:0.05269997255433723,374_373:660; 374_375:660
375,111.66575480306885,24.03591464107248,5.279038394891117,-0.2510582796772881,0.2416666666666667,0.2566666666666667,0.22666666666666666,2000,0.002659705181985276,0.002659705181985276,0.002659705181985276,375_376:0.086483301971584,375_376:660
376,104.79590897456555,67.55051076662716,5.3200303550830075,-0.29857949899425057,0.15500000000000003,0.14,0.17,2000,0.0011167756458707447,0.0011167756458707447,0.0011167756458707447,376_377:0.08344793200752272,376_377:660
377,117.80291247015242,69.67133212926933,5.281262920748102,-0.2998383704191173,0.023299999999999987,0.027,0.01959999999999995,2000,0.0012765195132436828,0.0012765195132436828,0.0012765195132436828,377_367:0.022036339925451787; 377_378:0.019309149977853907,377_367:660; 377_378:660
378,119.63755714428048,32.06570838208612,5.247660186593379,-0.26423058240277136,0.21789999999999998,0.2212,0.2146,2000,0.0009599718230044413,0.0009599718230044413,0.0009599718230044413,378_379:0.02319144209992377,378_379:660
379,101.56112321744432,46.039136998305075,5.154616090639382,-0.29946557230014426,0.017900000000000027,0.02739999999999998,0.0084,2000,0.004032595942025436,0.004032595942025436,0.004032595942025436,379_380:0.06437430831696303,379_380:660
380,129.71766475882362,88.7011134056666,5.1344962999291175,-0.3008538897278261,0.016000000000000014,0.017,0.015000000000000013,2000,0.0030854467831517756,0.0030854467831517756,0.0030854467831517756,380_381:0.01313079622078761,380_381:660
381,112.94325181369719,60.418653438237456,5.2311459397786315,-0.300392190928299,0.245,0.2366,0.25339999999999996,2000,0.002657808022641746,0.002657808022641746,0.002657808022641746,381_368:0.014226947390621886; 381_382:0.012029865824690789,381_368:660; 381_382:660
382,73.71310671971042,77.57667485588296,5.280900367497468,-0.2974283569105268,0.21110000000000007,0.2208,0.20140000000000002,2000,0.0004534010732650625,0.0004534010732650625,0.0004534010732650625,382_383:0.013871198779800475,382_383:660
383,115.08814025040664,67.6302275273662,5.165322677611407,-0.30150045344485826,0.29666666666666663,0.33999999999999997,0.25333333333333335,2000,0.00044021527918675513,0.00044021527918675513,0.00044021527918675513,383_384:0.011496977895990468,383_384:660
384,167.0119897429575,103.92807691072576,5.242202529592644,-0.2995201581187062,0.011600000000000055,0.0168,0.006399999999999961,2000,0.0003067776719946818,0.0003067776719946818,0.0003067776719946818,384_385:0.012345377453709283,384_385:660
385,116.40122240420716,92.27815575582589,5.356043273228544,-0.2982182993654488,0.04519999999999991,0.0506,0.03979999999999995,2000,0.0005331408311941331,0.0005331408311941331,0.0005331408311941331,385_369:0.015680306628124724; 385_386:0.02381637937486203,385_369:660; 385_386:660
386,33.014564268500195,42.3074704889412,5.5199171742477615,-0.291708312168821,0.08699999999999997,0.0978,0.07620000000000005,2000,0.0007362273864399322,0.0007362273864399322,0.0007362273864399322,386_387:0.04075554314763652,386_387:660
387,94.9852804804206,62.11573768867378,5.351007306151322,-0.2987015188436686,0.03310000000000002,0.05520000000000003,0.011,2000,0.0005589990477234102,0.0005589990477234102,0.0005589990477234102,undefined,undefined
388,100.98680321704752,65.06236277217856,5.426544814666916,-0.2957927144023135,0.047800000000000065,0.0456,0.050000000000000044,2000,0.0018286581645348163,0.0018286581645348163,0.0018286581645348163,388_389:0.048092965371942464; 388_387:0.04514528940752072,388_389:660; 388_387:660
389,52.91597168978538,35.996631765184574,5.481535480780056,-0.29655080265464606,0.07499999999999996,0.06,0.08999999999999997,2000,0.0009218583286921827,0.0009218583286921827,0.0009218583286921827,389_370:0.042704779632110806; 389_390:0.04785383550490793,389_370:660; 389_390:660
390,62.09978755372426,28.623347044204458,5.448191927800969,-0.2581379680449103,0.22999999999999998,0.16666666666666666,0.29333333333333333,2000,0.0023942205012665928,0.0023942205012665928,0.0023942205012665928,undefined,undefined
391,86.64667461011553,35.12071193167782,5.290522752109856,-0.29964706643190975,0.05919999999999992,0.036599999999999966,0.0818,2000,0.0015177948554113653,0.0015177948554113653,0.0015177948554113653,391_392:0.015647508917451064; 391_390:0.05110775299653894,391_392:660; 391_390:660
392,87.0232832982063,72.26201925567594,5.402431718100206,-0.2966368314873046,0.019199999999999995,0.0206,0.017800000000000038,2000,0.00040228754277565025,0.00040228754277565025,0.00040228754277565025,392_393:0.017879833713082827,392_393:660
393,29.444399783991418,93.72179700289239,5.1627545063697395,-0.3010646556802629,0.06769999999999998,0.071,0.06440000000000001,2000,0.0004331637159786571,0.0004331637159786571,0.0004331637159786571,393_371:0.03152783097385542,393_371:660
394,80.75425930471972,36.155883519608075,5.286377374621143,-0.2967354250244652,0.012900000000000023,0.0178,0.008000000000000007,2000,0.0005356077818748312,0.0005356077818748312,0.0005356077818748312,394_393:0.019860197073642366; 394_395:0.012924735578837582,394_393:660; 394_395:660
395,89.88414447381193,79.33616351561245,5.382517626607745,-0.29846563138761495,0.04166666666666663,0.056666666666666664,0.026666666666666616,2000,0.0005755274846870688,0.0005755274846870688,0.0005755274846870688,395_405:0.020474454499621375,395_405:660
396,114.65460106350334,61.51295127646636,5.251381321172878,-0.2987317703615086,0.09333333333333327,0.12,0.06666666666666667,2000,0.0011778382045883656,0.0011778382045883656,0.0011778382045883656,396_395:0.11448796211758767; 396_397:0.09618762895316957,396_395:660; 396_397:660
397,40.43836799194932,14.565578075275246,5.384626035510698,-0.297617246713828,0.15666666666666673,0.2666666666666667,0.04666666666666667,2000,0.0012103503272265905,0.0012103503272265905,0.0012103503272265905,397_372:0.0271470425937754; 397_398:0.0728244612864927,397_372:660; 397_398:660
398,0.9701602153944652,10.481659179132135,5.4223403276571185,-0.29388976432456765,0.345,0.5533333333333333,0.13666666666666666,2000,0.0592282291875436,0.0592282291875436,0.0592282291875436,398_399:0.03439365744089892,398_399:660
399,106.47499530597088,15.806429039013787,5.166896655920028,-0.4027138002622953,0.42500000000000004,0.33666666666666667,0.5133333333333333,2000,0.012232528446982532,0.012232528446982532,0.012232528446982532,undefined,undefined
400,164.88879947754094,38.48739052048227,5.198994143206727,-0.30080146715500466,0.11680000000000001,0.12839999999999996,0.1052,2000,0.001697575689922099,0.001697575689922099,0.001697575689922099,400_375:0.05370305791637958; 400_408:0.03847476849328679,400_375:660; 400_408:660
401,173.0072826505331,109.8658638834434,5.23455118971424,-0.3000378025186275,0.1602,0.1132,0.20720000000000005,2000,0.00040594128946892734,0.00040594128946892734,0.00040594128946892734,401_379:0.014587908887491285; 401_412:0.014503721453112295,401_379:660; 401_412:660
402,29.13410889321061,47.74655331881374,5.299893079006009,-0.2617613750450077,0.06666666666666665,0.07666666666666666,0.05666666666666664,2000,0.0007716152310563925,0.0007716152310563925,0.0007716152310563925,402_416:0.015542787255480195; 402_383:0.04498385063427501,402_416:660; 402_383:660
403,114.91603660336231,24.104583966484416,5.2255721295643,-0.3001753888655487,0.008399999999999963,0.010000000000000009,0.0068,2000,0.0004808728765043634,0.0004808728765043634,0.0004808728765043634,403_420:0.013367351302333408; 403_387:0.014896525671221544,403_420:660; 403_387:660
404,96.55510210839438,27.787820273433343,5.249464227201879,0,0.05699999999999994,0.0384,0.0756,2000,0.0005606533249818572,0.0005606533249818572,0.0005606533249818572,404_391:0.05038304464173382; 404_424:0.020036688777402722,404_391:660; 404_424:660
405,182.7154430550228,13.92614386757567,5.236899267750724,-0.2998056746115822,0.009500000000000064,0.011,0.008000000000000007,2000,0.0004092062835260011,0.0004092062835260011,0.0004092062835260011,undefined,undefined
406,91.94442161877947,25.42555242748948,5.353792160295293,0,0.41833333333333333,0.45,0.3866666666666667,2000,0.0008291763840242476,0.0008291763840242476,0.0008291763840242476,406_432:0.024478043077530237; 406_399:0.022773853679807,406_432:660; 406_399:660
407,130.74764365342395,49.69510112090612,5.395294950042894,-0.327577642868105,0.19500000000000006,0.19333333333333333,0.19666666666666666,2000,0.0009019811374974782,0.0009019811374974782,0.0009019811374974782,undefined,undefined
408,31.093362064357827,74.10769238532974,5.325510162112637,-0.29943656241535455,0.2250000000000001,0.28,0.17,2000,0.029863448961062578,0.029863448961062578,0.029863448961062578,408_409:0.02196366896266122; 408_407:0.0227473181704842,408_409:660; 408_407:660
409,106.81601019348926,64.0538509863128,5.261356827191136,0,0.07999999999999996,0.11333333333333329,0.04666666666666667,2000,0.0020569381123194098,0.0020569381123194098,0.0020569381123194098,undefined,undefined
410,25.014511409411696,35.53034954188309,5.462609532341565,-0.29541272666183654,0.033500000000000085,0.0312,0.035800000000000054,2000,0.0009220676867738225,0.0009220676867738225,0.0009220676867738225,410_411:0.020454386180326384; 410_409:0.017904328771474548,410_411:660; 410_409:660
411,113.04628125500169,111.69330638221065,5.085204521090698,-0.3016446807539402,0.027700000000000058,0.0266,0.028800000000000048,2000,0.0014427647615956542,0.0014427647615956542,0.0014427647615956542,411_412:0.015668268914597855,411_412:660
412,109.91244979336705,13.4489141018588,5.277719052788638,-0.3005264699159943,0.10020000000000007,0.0184,0.18200000000000005,2000,0.0003827125181246984,0.0003827125181246984,0.0003827125181246984,412_413:0.024156148194899363,412_413:660
413,124.70516706982036,40.856680400405935,5.13586801572239,-0.3012246566567538,0.20599999999999996,0.24719999999999998,0.1648,2000,0.0037355274425207013,0.0037355274425207013,0.0037355274425207013,413_414:0.030850209152013808,413_414:660
414,226.1798630440803,46.03481952308921,5.117164281736021,-0.30064779626376215,0.09166666666666667,0.08,0.10333333333333339,2000,0.0018555907961522893,0.0018555907961522893,0.0018555907961522893,414_415:0.13961729808984674,414_415:660
415,0.4324044866841455,13.763249747970386,5.1494304527994,-0.3013628606669966,0.32166666666666666,0.2833333333333333,0.36,2000,0.26281389321526666,0.26281389321526666,0.26281389321526666,415_416:0.05903303873880705,415_416:660
416,163.05880884377837,31.346012250895726,5.259117424993,-0.29958628321819636,0.06499999999999995,0.08333333333333337,0.04666666666666667,2000,0.0012147612533636191,0.0012147612533636191,0.0012147612533636191,416_417:0.02207573411099678,416_417:660
417,114.71538293629341,12.112962217642922,5.331433006385775,-0.29716228882969636,0.08940000000000003,0.10260000000000002,0.0762,2000,0.0007889439833595397,0.0007889439833595397,0.0007889439833595397,417_418:0.0143643009708386,417_418:660
418,164.13168506522248,108.9906831342658,5.287490426511802,-0.29766415796782864,0.010699999999999932,0.0082,0.01319999999999999,2000,0.00027513473297951477,0.00027513473297951477,0.00027513473297951477,418_419:0.010068338979817876,418_419:660
419,55.832526792301664,63.24043222703338,5.404090900827405,-0.29612588355248165,0.012199999999999989,0.011199999999999988,0.0132,2000,0.0003951639092949574,0.0003951639092949574,0.0003951639092949574,419_420:0.011364418812593396,419_420:660
420,114.54930830177194,28.233017758361072,5.357416389968159,-0.2988899551067227,0.02839999999999998,0.025,0.03180000000000005,2000,0.0006564075790971767,0.0006564075790971767,0.0006564075790971767,undefined,undefined
421,107.87138016301238,24.280856785737743,5.325683438949685,-0.2602291694802477,0.11570000000000003,0.125,0.10640000000000005,2000,0.0006437843111523811,0.0006437843111523811,0.0006437843111523811,421_420:0.022111547315378455; 421_422:0.027196274105373314,421_420:660; 421_422:660
422,217.6728154407034,89.24005567583417,5.089991978488286,-0.3018188178475339,0.14290000000000003,0.1394,0.14639999999999997,2000,0.0007168507132031142,0.0007168507132031142,0.0007168507132031142,undefined,undefined
423,170.04097909509554,25.72850140272094,5.2660787422017385,-0.2565743589797318,0.21140000000000003,0.18679999999999997,0.236,2000,0.0007773270787946472,0.0007773270787946472,0.0007773270787946472,423_422:0.01899751113693035,423_422:660
424,129.9313153895117,63.4121200966383,5.327734998490352,-0.29927200759533745,0.06010000000000004,0.05559999999999998,0.0646,2000,0.000700780239199527,0.000700780239199527,0.000700780239199527,424_425:0.02062886165654343; 424_423:0.025208377673746812,424_425:660; 424_423:660
425,86.44369936100647,54.95857664939845,5.234238202581419,-0.2985682103271836,0.025800000000000045,0.03180000000000005,0.0198,2000,0.0007637252592433023,0.0007637252592433023,0.0007637252592433023,425_426:0.021836912605447012,425_426:660
426,196.89203540072296,61.51696087227393,5.203040384015133,-0.2633873566395751,0.16999999999999993,0.17333333333333334,0.16666666666666663,2000,0.0007124173127491755,0.0007124173127491755,0.0007124173127491755,undefined,undefined
427,103.83048003112314,80.12488297095193,5.351956346278134,-0.2966309622126026,0.05833333333333335,0.06999999999999995,0.04666666666666667,2000,0.0003771603453287226,0.0003771603453287226,0.0003771603453287226,427_428:0.008973899586461692; 427_426:1,427_428:660; 427_426:660
428,202.48114288507514,105.8692229401085,5.159292281330285,-0.3014051303283304,0.011299999999999977,0.008000000000000007,0.0146,2000,0.0003232226452345529,0.0003232226452345529,0.0003232226452345529,428_405:0.008319678970726996,428_405:660
429,69.91530514172574,34.702733591994544,5.34408850539365,-0.2965647216696243,0.03520000000000001,0.034599999999999964,0.0358,2000,0.0006261897574553495,0.0006261897574553495,0.0006261897574553495,429_430:0.0398309385145712; 429_428:0.015463313405626372,429_430:332; 429_428:660
430,123.21332401930242,15.913778881789176,5.296600685505516,-0.2979511194613593,0.02499999999999991,0.0206,0.02939999999999998,2000,0.006857589266705136,0.006857589266705136,0.006857589266705136,430_431:0.040068102222073604,430_431:660
431,146.7787175114054,9.90625569012297,5.222460280383619,-0.29862763997515496,0.02429999999999999,0.016,0.03259999999999996,2000,0.0007164557381480211,0.0007164557381480211,0.0007164557381480211,undefined,undefined
432,106.92715081418913,29.498968661493137,5.408195703984382,-0.29741995602469196,0.028299999999999992,0.0294,0.027200000000000002,2000,0.0005778002920841231,0.0005778002920841231,0.0005778002920841231,432_431:0.01554178100255757,432_431:660
