Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
371,92.11822107392594,67.23932930493504,5.2152641393549635,-0.30029715758262865,0.06720000000000004,0.06840000000000002,0.066,2000,0.0007835633185209806,0.0007835633185209806,0.0007835633185209806,371_359:0.01634111437305716,371_359:660
372,42.25253548841287,17.21289969688818,5.339663466766323,-0.2978690534448354,0.07040000000000002,0.0722,0.0686,2000,0.0010352713159959119,0.0010352713159959119,0.0010352713159959119,372_363:0.026717196337857407,372_363:660
373,123.41407145723517,26.161439461685585,5.105386751004469,-0.302891266512638,0.01750000000000007,0.0202,0.014800000000000035,2000,0.00039225038431832415,0.00039225038431832415,0.00039225038431832415,373_366:0.023599713752976648,373_366:660
374,139.46610778972448,32.240129855787124,5.241065598173375,-0.2251396304987184,0.10980000000000001,0.094,0.12560000000000004,2000,0.029679695280141163,0.029679695280141163,0.029679695280141163,374_373:0.04626809448295166; 374_375:0.08330383500500971,374_373:660; 374_375:660
375,117.93923503219996,41.09582093255356,5.279444884709846,-0.2510582796772881,0.20179999999999998,0.18059999999999998,0.223,2000,0.0033777907673247097,0.0033777907673247097,0.0033777907673247097,375_376:0.0776009381457711,375_376:660
376,79.93383582974026,73.10591304645413,5.319978493635061,-0.29857949899425057,0.0665,0.06479999999999997,0.0682,2000,0.001459817646352442,0.001459817646352442,0.001459817646352442,376_377:0.0644074522731223,376_377:660
377,114.30113071200567,59.266110296911386,5.281267026456845,-0.2998383704191173,0.04499999999999993,0.04666666666666667,0.043333333333333335,2000,0.0018825184511923568,0.0018825184511923568,0.0018825184511923568,377_367:0.022102501135898095; 377_378:0.0934022957776099,377_367:660; 377_378:660
378,93.79348925432583,23.511808493424844,5.248195153992926,-0.26423058240277136,0.16166666666666663,0.19333333333333336,0.13,2000,0.0018928168193964568,0.0018928168193964568,0.0018928168193964568,378_379:0.03397267377527832,378_379:660
379,95.39036422592292,45.305396189560376,5.154677109069105,-0.29946557230014426,0.014699999999999935,0.021199999999999997,0.0082,2000,0.0031110562213673937,0.0031110562213673937,0.0031110562213673937,379_380:0.08449846945093636,379_380:660
380,193.76202037992232,114.59761884020347,5.134460931712859,-0.3008538897278261,0.014399999999999968,0.0144,0.014399999999999968,2000,0.0017965745244162912,0.0017965745244162912,0.0017965745244162912,380_381:0.019261291417143195,380_381:660
381,78.92476169602539,26.145270647895558,5.231145357904899,-0.300392190928299,0.2339,0.226,0.24180000000000001,2000,0.000639576041109398,0.000639576041109398,0.000639576041109398,381_368:0.0127255447352006; 381_382:0.015765268356320916,381_368:660; 381_382:660
382,77.78109673012808,98.1545379254224,5.280892600279235,-0.2974283569105268,0.18230000000000002,0.1874,0.17720000000000002,2000,0.0005147622496920697,0.0005147622496920697,0.0005147622496920697,382_383:0.028805487405937802,382_383:660
383,118.8598064475267,95.45962063891501,5.16535049127254,-0.30150045344485826,0.10619999999999996,0.1042,0.10819999999999996,2000,0.0007892742309696454,0.0007892742309696454,0.0007892742309696454,383_384:0.02875633534200553,383_384:660
384,45.273967995236234,108.51502199936047,5.24212972193866,-0.2995201581187062,0.015900000000000025,0.0236,0.008199999999999985,2000,0.0005460391249943351,0.0005460391249943351,0.0005460391249943351,384_385:0.010811317029158052,384_385:660
385,64.69478549665783,71.81581692481225,5.356051674478508,-0.2982182993654488,0.05030000000000001,0.054,0.046599999999999975,2000,0.0005858445170396452,0.0005858445170396452,0.0005858445170396452,385_369:0.01578916444664555; 385_386:0.02500091012362235,385_369:660; 385_386:660
386,34.80935213244403,34.28962180487169,5.519916885145341,-0.291708312168821,0.09350000000000003,0.0876,0.09940000000000004,2000,0.0013664405766504488,0.0013664405766504488,0.0013664405766504488,386_387:0.03721469216343201,386_387:660
387,91.10021138995036,51.49466642204157,5.35100487974083,-0.2987015188436686,0.01319999999999999,0.018,0.008399999999999963,2000,0.0006900584330310283,0.0006900584330310283,0.0006900584330310283,undefined,undefined
388,106.30339820117345,54.678142977141,5.426546283583787,-0.2957927144023135,0.05580000000000007,0.0532,0.05840000000000001,2000,0.0022525095888795655,0.0022525095888795655,0.0022525095888795655,388_389:0.04147873788103387; 388_387:0.050020861992387866,388_389:660; 388_387:660
389,48.89842994964347,36.71358359302442,5.481609158478181,-0.29655080265464606,0.07833333333333337,0.08,0.07666666666666666,2000,0.001239711026888529,0.001239711026888529,0.001239711026888529,389_370:0.055123672563028775; 389_390:0.0692255036625874,389_370:660; 389_390:660
390,43.60902816525061,22.716890201489353,5.448439684432181,-0.2581379680449103,0.20666666666666667,0.29,0.1233333333333333,2000,0.006708532692916745,0.006708532692916745,0.006708532692916745,undefined,undefined
391,85.22749472921942,35.07315936316467,5.29055755863187,-0.29964706643190975,0.06000000000000005,0.06333333333333335,0.056666666666666664,2000,0.001032873748231713,0.001032873748231713,0.001032873748231713,391_392:0.015031867690218997; 391_390:0.09631392497564424,391_392:660; 391_390:660
392,63.87784412712774,83.14567584903705,5.402429262149868,-0.2966368314873046,0.01649999999999996,0.0178,0.015199999999999991,2000,0.00034977181209472585,0.00034977181209472585,0.00034977181209472585,392_393:0.01174096228942137,392_393:660
393,104.23278457062247,120.96595752060946,5.162785159959003,-0.3010646556802629,0.06589999999999996,0.065,0.06679999999999997,2000,0.00045799127308758953,0.00045799127308758953,0.00045799127308758953,393_371:0.017174927223709086,393_371:660
394,14.056646941650097,38.48368181557063,5.286369422238166,-0.2967354250244652,0.011600000000000055,0.0152,0.008000000000000007,2000,0.0007188377230207946,0.0007188377230207946,0.0007188377230207946,394_393:0.013717310892096352; 394_395:0.014988141363345614,394_393:660; 394_395:660
395,87.26245920636168,81.67448687342802,5.3824203132094635,-0.29846563138761495,0.06333333333333335,0.05,0.07666666666666666,2000,0.000674157198461274,0.000674157198461274,0.000674157198461274,395_405:0.017174076072539513,395_405:660
396,146.04836111476183,68.47971205323556,5.251384641158435,-0.2987317703615086,0.10333333333333328,0.11,0.09666666666666668,2000,0.00033250682559894684,0.00033250682559894684,0.00033250682559894684,396_395:0.08041495925055625; 396_397:0.08081773524598904,396_395:660; 396_397:660
397,55.02379078406431,13.216394203809957,5.3846047490149225,-0.297617246713828,0.03950000000000009,0.038000000000000034,0.041,2000,0.0014317729898550655,0.0014317729898550655,0.0014317729898550655,397_372:0.027313462555164342; 397_398:0.02989267659109837,397_372:660; 397_398:660
398,40.70047843153667,20.24004738287925,5.4219699293801265,-0.29388976432456765,0.10333333333333328,0.11333333333333333,0.09333333333333338,2000,0.0009882738489878423,0.0009882738489878423,0.0009882738489878423,398_399:0.03504223527061706,398_399:660
399,100.64283195983842,17.34594120915436,5.1667821587354394,-0.4027138002622953,0.3783333333333333,0.30666666666666664,0.44999999999999996,2000,0.009530298840384616,0.009530298840384616,0.009530298840384616,undefined,undefined
400,153.30073663161,24.152025926237297,5.198994435430271,-0.30080146715500466,0.11139999999999994,0.127,0.0958,2000,0.002147466759338543,0.002147466759338543,0.002147466759338543,400_408:0.028684665163613038; 400_375:0.04778058779481259,400_408:660; 400_375:660
401,224.4318771447399,112.9446025115374,5.234561195626642,-0.3000378025186275,0.10909999999999997,0.098,0.12019999999999997,2000,0.000363394704588088,0.000363394704588088,0.000363394704588088,401_379:0.011762564808576792; 401_412:0.010836476948429874,401_379:660; 401_412:660
402,34.85974842971335,56.31310852377472,5.299825904961438,-0.2617613750450077,0.11650000000000005,0.125,0.10799999999999998,2000,0.0009306872523071276,0.0009306872523071276,0.0009306872523071276,402_416:0.017221059613684586; 402_383:0.030165913203575784,402_416:660; 402_383:660
403,127.0270341722914,31.817827365777024,5.225572645023519,-0.3001753888655487,0.011399999999999966,0.012599999999999945,0.0102,2000,0.00046750802295539447,0.00046750802295539447,0.00046750802295539447,403_420:0.013143790803302052; 403_387:0.013741731727007378,403_420:660; 403_387:660
404,102.84143918132415,26.1388198818881,5.250141825204609,0,0.05940000000000001,0.0542,0.06459999999999999,2000,0.0025744917932924603,0.0025744917932924603,0.0025744917932924603,404_391:0.05761668379581575; 404_424:0.058000664634614923,404_391:660; 404_424:660
405,142.18624069881088,13.23528338727138,5.236904856057992,-0.2998056746115822,0.008299999999999974,0.0084,0.008199999999999985,2000,0.00027586810921837026,0.00027586810921837026,0.00027586810921837026,undefined,undefined
406,81.09849548567105,26.764620956296774,5.3545038971214725,0,0.32333333333333336,0.41,0.2366666666666667,2000,0.0031394669800778956,0.0031394669800778956,0.0031394669800778956,406_432:0.027022539103047777; 406_399:0.026687930747719885,406_432:660; 406_399:660
407,135.99147225700594,40.05029323524595,5.395140665597947,-0.327577642868105,0.15666666666666662,0.14666666666666667,0.16666666666666663,2000,0.001331822804700244,0.001331822804700244,0.001331822804700244,undefined,undefined
408,147.24214499169764,115.26851265258048,5.325308204553226,-0.29943656241535455,0.18500000000000005,0.26,0.11,2000,0.0007429603601412103,0.0007429603601412103,0.0007429603601412103,408_409:0.014700747068436992; 408_407:0.021337186252510326,408_409:660; 408_407:660
409,152.8869599752092,100.57441556309419,5.2612614897707575,0,0.41169999999999995,0.24,0.5833999999999999,2000,0.0018214485705357695,0.0018214485705357695,0.0018214485705357695,undefined,undefined
410,28.17554272853839,28.965212082070245,5.462659448775963,-0.29541272666183654,0.038000000000000034,0.028,0.04800000000000004,2000,0.0008171447884781102,0.0008171447884781102,0.0008171447884781102,410_411:0.030761007157720954; 410_409:0.020608909727466318,410_411:660; 410_409:660
411,195.86308499483658,94.3198135320965,5.085215474669869,-0.3016446807539402,0.019600000000000062,0.027200000000000002,0.012,2000,0.0007028517607005092,0.0007028517607005092,0.0007028517607005092,411_412:0.009289865871314917,411_412:660
412,105.26046295065179,15.324300469853878,5.277720260374439,-0.3005264699159943,0.09929999999999994,0.0166,0.18200000000000005,2000,0.00048208682358449466,0.00048208682358449466,0.00048208682358449466,412_413:0.015835763412434145,412_413:660
413,32.44529863877292,56.85029633992985,5.135867187111006,-0.3012246566567538,0.13539999999999996,0.14759999999999995,0.1232,2000,0.004290399105403397,0.004290399105403397,0.004290399105403397,413_414:0.02136785637087288,413_414:660
414,178.37478554399556,48.22232476256632,5.117156864524844,-0.30064779626376215,0.02639999999999998,0.0258,0.027000000000000024,2000,0.0019269841023948557,0.0019269841023948557,0.0019269841023948557,414_415:0.050392154383788884,414_415:660
415,104.50005287610848,12.49451817653429,5.152368348768685,-0.3013628606669966,0.11959999999999993,0.1128,0.12639999999999996,2000,0.0016817626040534933,0.0016817626040534933,0.0016817626040534933,415_416:0.018389886264024352,415_416:660
416,132.44163980166138,100.80675538015737,5.259124557451975,-0.29958628321819636,0.03259999999999996,0.04159999999999997,0.0236,2000,0.0003027587855511083,0.0003027587855511083,0.0003027587855511083,416_417:0.017126528596942858,416_417:660
417,125.5970382238214,13.91770227108383,5.331429593686659,-0.29716228882969636,0.09010000000000007,0.1016,0.0786,2000,0.0006666718215420461,0.0006666718215420461,0.0006666718215420461,417_418:0.012855603343443406,417_418:660
418,123.74701234734053,115.05424491257432,5.287496039714134,-0.29766415796782864,0.01090000000000002,0.0128,0.009000000000000008,2000,0.00038901693835334913,0.00038901693835334913,0.00038901693835334913,418_419:0.011159746497201861,418_419:660
419,82.71655638787266,76.64198085297441,5.404117994995525,-0.29612588355248165,0.011199999999999988,0.011199999999999988,0.0112,2000,0.00038497262072141435,0.00038497262072141435,0.00038497262072141435,419_420:0.013440805931341226,419_420:660
420,102.50276406518329,28.55168220611954,5.357416946556449,-0.2988899551067227,0.03149999999999997,0.0316,0.031399999999999983,2000,0.0009087142733392397,0.0009087142733392397,0.0009087142733392397,undefined,undefined
421,106.89181682635493,26.335609602636694,5.325973832018117,-0.2602291694802477,0.1078,0.1056,0.10999999999999999,2000,0.0045109224457565225,0.0045109224457565225,0.0045109224457565225,421_420:0.023400769834270807; 421_422:0.025892764040708977,421_420:660; 421_422:660
422,164.05976316292256,70.71962129060914,5.089986987115857,-0.3018188178475339,0.1391,0.1476,0.13060000000000005,2000,0.0007677638017431456,0.0007677638017431456,0.0007677638017431456,undefined,undefined
423,137.2058736243011,23.27359102794904,5.2665551443638945,-0.2565743589797318,0.20499999999999996,0.23333333333333328,0.17666666666666667,2000,0.002339832083133284,0.002339832083133284,0.002339832083133284,423_422:0.016827867590053225,423_422:660
424,126.41537603984564,70.26142716150936,5.3277298471911365,-0.29927200759533745,0.06833333333333336,0.07999999999999996,0.056666666666666664,2000,0.0005130933766466138,0.0005130933766466138,0.0005130933766466138,424_425:0.01713243967260253; 424_423:1,424_425:660; 424_423:660
425,95.82324830206021,62.36565125811582,5.234234719049951,-0.2985682103271836,0.07079999999999997,0.07979999999999998,0.0618,2000,0.0007689105658924449,0.0007689105658924449,0.0007689105658924449,425_426:0.024836510909504284,425_426:660
426,32.0531093583068,30.934333412586362,5.203344309027562,-0.2633873566395751,0.04359999999999997,0.05279999999999996,0.0344,2000,0.004200847717349045,0.004200847717349045,0.004200847717349045,undefined,undefined
427,88.50649193761973,70.59805591294429,5.351950465708785,-0.2966309622126026,0.026699999999999946,0.020199999999999996,0.0332,2000,0.0004590076934739138,0.0004590076934739138,0.0004590076934739138,427_428:0.01062744745947311; 427_426:0.23536149852265173,427_428:660; 427_426:660
428,149.37413092593457,131.928816206198,5.159294527500065,-0.3014051303283304,0.011700000000000044,0.007399999999999962,0.016,2000,0.00029461246264317516,0.00029461246264317516,0.00029461246264317516,428_405:0.006853219223983048,428_405:660
429,81.37974776297143,46.15490149368812,5.344096996510593,-0.2965647216696243,0.03049999999999997,0.03259999999999996,0.0284,2000,0.0005279326983841847,0.0005279326983841847,0.0005279326983841847,429_430:0.03662182714434628; 429_428:0.012981154881139961,429_430:332; 429_428:660
430,85.8611222609848,28.775921132990753,5.2966010588942725,-0.2979511194613593,0.2512,0.2802,0.22219999999999995,2000,0.0052877786517901895,0.0052877786517901895,0.0052877786517901895,430_431:0.03495918977971216,430_431:660
431,144.40982864372157,13.764194549296745,5.222474900693572,-0.29862763997515496,0.03689999999999993,0.0392,0.034599999999999964,2000,0.000799829800826151,0.000799829800826151,0.000799829800826151,undefined,undefined
432,107.72094045045559,49.167705331493536,5.40820298859194,-0.29741995602469196,0.024399999999999977,0.0214,0.02739999999999998,2000,0.0005507921896247491,0.0005507921896247491,0.0005507921896247491,432_431:0.015465215528106147,432_431:660
