Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
371,86.5470420382176,54.827899492920366,5.215260510967599,-0.30029715758262865,0.06719999999999993,0.07399999999999995,0.0604,2000,0.0008420217598246926,0.0008420217598246926,0.0008420217598246926,371_359:0.016344816903050452,371_359:660
372,45.81932509609562,18.712579609761104,5.339664809166033,-0.2978690534448354,0.033600000000000074,0.0402,0.027000000000000024,2000,0.001103448365374657,0.001103448365374657,0.001103448365374657,372_363:0.028394416015351365,372_363:660
373,153.24614989984616,30.51995270059679,5.105419853717281,-0.302891266512638,0.014799999999999924,0.0186,0.01100000000000001,2000,0.0003797832983034117,0.0003797832983034117,0.0003797832983034117,373_366:0.015783165254834253,373_366:660
374,75.16203689842662,21.43017431178821,5.240997323051934,-0.2251396304987184,0.09989999999999999,0.08879999999999999,0.111,2000,0.0022325429396405703,0.0022325429396405703,0.0022325429396405703,374_373:0.04852799100225169; 374_375:0.057362692484674405,374_373:660; 374_375:660
375,41.41495510226955,32.90995628559006,5.279239868098827,-0.2510582796772881,0.16869999999999996,0.17379999999999995,0.1636,2000,0.0029375794624898455,0.0029375794624898455,0.0029375794624898455,375_376:0.07437782290341652,375_376:660
376,106.05626906237678,48.534093595854486,5.320033877606308,-0.29857949899425057,0.062100000000000044,0.06599999999999995,0.0582,2000,0.0015757844534358043,0.0015757844534358043,0.0015757844534358043,376_377:0.06541338189033521,376_377:660
377,132.66795845903226,69.57588967636867,5.2812607091188255,-0.2998383704191173,0.02960000000000007,0.0278,0.031399999999999983,2000,0.0009490513152213383,0.0009490513152213383,0.0009490513152213383,377_367:0.018786251089369183; 377_378:0.018732329489398902,377_367:660; 377_378:660
378,81.61914416968361,25.631119232805172,5.247831485767212,-0.26423058240277136,0.2156,0.1988,0.23240000000000005,2000,0.0020396539269015215,0.0020396539269015215,0.0020396539269015215,378_379:0.020083370700068437,378_379:660
379,131.24331816862514,70.75413987737787,5.154632974755202,-0.29946557230014426,0.013800000000000034,0.021599999999999953,0.006,2000,0.007426015010590689,0.007426015010590689,0.007426015010590689,379_380:0.0928759277967675,379_380:660
380,105.15157232712828,101.03494247128491,5.1345186932510645,-0.3008538897278261,0.10999999999999999,0.18,0.040000000000000036,2000,0.013762302826439603,0.013762302826439603,0.013762302826439603,380_381:0.023276851545365407,380_381:660
381,101.2267861636933,70.67068041960533,5.2311670062822335,-0.300392190928299,0.08499999999999996,0.09333333333333334,0.07666666666666666,2000,0.0004492185925640478,0.0004492185925640478,0.0004492185925640478,381_368:0.018420756525057064; 381_382:0.018097204580435178,381_368:660; 381_382:660
382,70.59108746585663,46.43311643168494,5.280898844027519,-0.2974283569105268,0.20220000000000005,0.1972,0.20720000000000005,2000,0.0004892208899124717,0.0004892208899124717,0.0004892208899124717,382_383:0.017153584546086093,382_383:660
383,96.22609695228579,102.48038898630566,5.165355384269151,-0.30150045344485826,0.2929999999999999,0.2962,0.28979999999999995,2000,0.0005300072789574753,0.0005300072789574753,0.0005300072789574753,383_384:0.012514843552072247,383_384:660
384,111.0932113990484,118.94682982000637,5.242206435374142,-0.2995201581187062,0.04489999999999994,0.07099999999999995,0.0188,2000,0.0010251335084324844,0.0010251335084324844,0.0010251335084324844,384_385:0.026756210862787205,384_385:660
385,85.28359343181495,99.78680431960372,5.356036397926161,-0.2982182993654488,0.04689999999999994,0.0496,0.04420000000000002,2000,0.0005531341933315587,0.0005531341933315587,0.0005531341933315587,385_369:0.019533585772194967; 385_386:0.023999159997352748,385_369:660; 385_386:660
386,42.506930789910285,51.02854422987213,5.519916139953944,-0.291708312168821,0.09230000000000005,0.0882,0.09640000000000004,2000,0.0008123998579175428,0.0008123998579175428,0.0008123998579175428,386_387:0.04648252046775894,386_387:660
387,34.461637532235166,38.801734506064044,5.351034679195116,-0.2987015188436686,0.032299999999999995,0.059799999999999964,0.0048,2000,0.0032518638030658237,0.0032518638030658237,0.0032518638030658237,undefined,undefined
388,98.40655101770167,57.333293774269606,5.426544763235109,-0.2957927144023135,0.05170000000000008,0.0582,0.04520000000000002,2000,0.003142204010451453,0.003142204010451453,0.003142204010451453,388_389:0.03549068131148081; 388_387:0.06427141441878761,388_389:660; 388_387:660
389,56.54087579356475,42.33268857480477,5.481554540146529,-0.29655080265464606,0.07166666666666666,0.08,0.06333333333333335,2000,0.0008934506852681141,0.0008934506852681141,0.0008934506852681141,389_370:0.04139194526566403; 389_390:0.11909222246871647,389_370:660; 389_390:660
390,48.89479199795906,26.90216325967297,5.448324972074211,-0.2581379680449103,0.22999999999999998,0.23666666666666666,0.22333333333333338,2000,0.003949433674710146,0.003949433674710146,0.003949433674710146,undefined,undefined
391,75.72315138884898,39.70079208135183,5.290559694546738,-0.29964706643190975,0.0645,0.04379999999999995,0.0852,2000,0.0023981665386562144,0.0023981665386562144,0.0023981665386562144,391_392:0.012830549274581382; 391_390:0.041606048919287514,391_392:660; 391_390:660
392,28.64005500953351,95.09149237741009,5.402421260955104,-0.2966368314873046,0.01739999999999997,0.0164,0.018399999999999972,2000,0.0005392355240318159,0.0005392355240318159,0.0005392355240318159,392_393:0.028003001853851406,392_393:660
393,15.017766648449111,30.57856234008584,5.162619654150033,-0.3010646556802629,0.06299999999999994,0.0732,0.05279999999999996,2000,0.0021063399899287016,0.0021063399899287016,0.0021063399899287016,393_371:0.030117099933545805,393_371:660
394,93.67035216547501,82.50454834636962,5.286372395896363,-0.2967354250244652,0.012800000000000034,0.0158,0.009800000000000031,2000,0.0005309822109213489,0.0005309822109213489,0.0005309822109213489,394_393:0.025186665677987996; 394_395:0.015665575405368004,394_393:660; 394_395:660
395,92.6162687090074,81.82804520797714,5.382513536137704,-0.29846563138761495,0.030000000000000027,0.03,0.030000000000000027,2000,0.0005619670499050069,0.0005619670499050069,0.0005619670499050069,395_405:0.021138179560954456,395_405:660
396,124.92080350051633,58.84371538627865,5.25140277104312,-0.2987317703615086,0.10999999999999999,0.1466666666666666,0.07333333333333333,2000,0.0042436460132873315,0.0042436460132873315,0.0042436460132873315,396_395:0.07728984981065598; 396_397:0.08556638897913621,396_395:660; 396_397:660
397,62.626919130461204,16.542746742018,5.384555289186547,-0.297617246713828,0.1266666666666667,0.15666666666666662,0.09666666666666666,2000,0.0011925586950476805,0.0011925586950476805,0.0011925586950476805,397_372:0.02766579586270726; 397_398:0.03914180938066961,397_372:660; 397_398:660
398,38.667095259806466,15.589757664121692,5.4219268559514875,-0.29388976432456765,0.06000000000000005,0.08666666666666667,0.03333333333333333,2000,0.0008673984029156748,0.0008673984029156748,0.0008673984029156748,398_399:0.03439365744089892,398_399:660
399,49.538325733238516,15.806429039013787,5.166703815886428,-0.4027138002622953,0.3833333333333333,0.35333333333333333,0.41333333333333333,2000,0.014494616768026191,0.014494616768026191,0.014494616768026191,undefined,undefined
400,59.022532739468446,28.059215640613832,5.198983625876304,-0.30080146715500466,0.1149,0.12939999999999996,0.1004,2000,0.0023203867801660956,0.0023203867801660956,0.0023203867801660956,400_408:0.030770644223786003; 400_375:0.0510687266835044,400_408:660; 400_375:660
401,143.08807789641628,97.27967635062546,5.234558340934084,-0.3000378025186275,0.14989999999999992,0.09,0.2098,2000,0.0003246167811221574,0.0003246167811221574,0.0003246167811221574,401_379:0.010725561856182564; 401_412:0.01112243039134203,401_379:660; 401_412:660
402,35.88074593123736,41.95806994102275,5.299885778543143,-0.2617613750450077,0.4012,0.4094,0.393,2000,0.0006710872793877577,0.0006710872793877577,0.0006710872793877577,402_416:0.017339330381880208; 402_383:0.04903059837674789,402_416:660; 402_383:660
403,141.5284318790687,25.526590350506105,5.225591609490318,-0.3001753888655487,0.010199999999999987,0.012599999999999945,0.0078,2000,0.0004867748338818294,0.0004867748338818294,0.0004867748338818294,403_420:0.012806338189350008; 403_387:0.019270259653650673,403_420:660; 403_387:660
404,146.43205811905867,35.09994971556489,5.249624551908602,0,0.06020000000000003,0.0382,0.08220000000000005,2000,0.0009233809534803398,0.0009233809534803398,0.0009233809534803398,404_391:0.03453700237211649; 404_424:0.04113524213764794,404_391:660; 404_424:660
405,97.99884883768314,13.113543908403138,5.2368994966063065,-0.2998056746115822,0.007900000000000018,0.0094,0.006399999999999961,2000,0.00030138738050564177,0.00030138738050564177,0.00030138738050564177,undefined,undefined
406,78.3040512573944,22.38460454359533,5.353918122190831,0,0.3966666666666667,0.26,0.5333333333333333,2000,0.004588223613256441,0.004588223613256441,0.004588223613256441,406_432:0.01591282810688377; 406_399:0.022773853679807,406_432:660; 406_399:660
407,44.082444072629485,34.74978432768205,5.39519302913399,-0.327577642868105,0.11470000000000002,0.12019999999999997,0.1092,2000,0.0013184942690523493,0.0013184942690523493,0.0013184942690523493,undefined,undefined
408,99.2639691186719,79.46805212631455,5.325316632366028,-0.29943656241535455,0.1724,0.22519999999999996,0.1196,2000,0.0005570747742922952,0.0005570747742922952,0.0005570747742922952,408_409:0.014445378922057578; 408_407:0.013805640854746809,408_409:660; 408_407:660
409,186.82849575014993,109.98939375055257,5.2613094638432925,0,0.4879,0.4168,0.5589999999999999,2000,0.0018701198704765846,0.0018701198704765846,0.0018701198704765846,undefined,undefined
410,23.779975924726838,22.624494624790646,5.46260743454295,-0.29541272666183654,0.03380000000000005,0.032200000000000006,0.0354,2000,0.001060039568723298,0.001060039568723298,0.001060039568723298,410_411:0.023150200031243406; 410_409:0.01875428933565204,410_411:660; 410_409:660
411,121.68090499451141,134.32174862218625,5.085208144063016,-0.3016446807539402,0.08833333333333337,0.06666666666666667,0.10999999999999999,2000,0.0004143737064025552,0.0004143737064025552,0.0004143737064025552,411_412:0.009759841234377342,411_412:660
412,145.91379068934208,16.054252997149288,5.277725340121264,-0.3005264699159943,0.15333333333333332,0.15666666666666662,0.15,2000,0.00039942727722043156,0.00039942727722043156,0.00039942727722043156,412_413:0.017834188999320738,412_413:660
413,159.16940010225113,44.012870745073855,5.135870926253651,-0.3012246566567538,0.1997,0.20420000000000005,0.1952,2000,0.004112100643159699,0.004112100643159699,0.004112100643159699,413_414:0.02620051984531163,413_414:660
414,44.390050484273885,53.2946139618404,5.1171605234729185,-0.30064779626376215,0.08333333333333326,0.06666666666666667,0.09999999999999998,2000,0.0036478437918409027,0.0036478437918409027,0.0036478437918409027,414_415:1,414_415:660
415,1.0016948745875254,13.763249747970386,5.146045023814641,-0.3013628606669966,0.3666666666666667,0.38,0.3533333333333334,2000,0.02201082704332859,0.02201082704332859,0.02201082704332859,415_416:1,415_416:660
416,143.90072912848774,92.06127550332012,5.259126719179859,-0.29958628321819636,0.07999999999999996,0.06999999999999995,0.09,2000,0.0002636790916658107,0.0002636790916658107,0.0002636790916658107,416_417:0.020699493739661012,416_417:660
417,59.00443287922202,11.550480827270555,5.33142623259218,-0.29716228882969636,0.08330000000000004,0.0874,0.07920000000000005,2000,0.0009344165328580837,0.0009344165328580837,0.0009344165328580837,417_418:0.02173670580409054,417_418:660
418,111.08384887054923,65.0856967179279,5.2874889411439225,-0.29766415796782864,0.011200000000000099,0.0128,0.009600000000000053,2000,0.0003159776258476015,0.0003159776258476015,0.0003159776258476015,418_419:0.011576992465773789,418_419:660
419,88.33267996642772,53.06808519262643,5.404089384396587,-0.29612588355248165,0.012299999999999978,0.015000000000000013,0.0096,2000,0.00045055357429427394,0.00045055357429427394,0.00045055357429427394,419_420:0.01639592097485043,419_420:660
420,174.05573418547368,34.47542466765535,5.357424245248301,-0.2988899551067227,0.06810000000000005,0.0916,0.04459999999999997,2000,0.0007742412708177315,0.0007742412708177315,0.0007742412708177315,undefined,undefined
421,93.94360091004785,26.27405436525363,5.325870478427659,-0.2602291694802477,0.10189999999999999,0.08899999999999997,0.1148,2000,0.002473621416344297,0.002473621416344297,0.002473621416344297,421_420:0.02164028560092346; 421_422:0.030958791997224927,421_420:660; 421_422:660
422,161.11776869920442,56.61033174156044,5.089992227932297,-0.3018188178475339,0.13129999999999997,0.1378,0.12480000000000002,2000,0.0007053203069279559,0.0007053203069279559,0.0007053203069279559,undefined,undefined
423,87.19085270057958,23.60009955833735,5.2662474523551355,-0.2565743589797318,0.2228,0.21440000000000003,0.2312,2000,0.001472161588613325,0.001472161588613325,0.001472161588613325,423_422:0.014914195974301103,423_422:660
424,132.81076860820033,61.96157699113904,5.327764701000934,-0.29927200759533745,0.07319999999999993,0.07099999999999995,0.0754,2000,0.00039079191567279527,0.00039079191567279527,0.00039079191567279527,424_425:0.016585269030823385; 424_423:0.019899801574526338,424_425:660; 424_423:660
425,86.84379131932725,64.95970986341248,5.23426327432974,-0.2985682103271836,0.03190000000000004,0.0302,0.03359999999999996,2000,0.0005927420561396863,0.0005927420561396863,0.0005927420561396863,425_426:0.01778657581249296,425_426:660
426,194.55816625322402,57.582758047447186,5.203157706176052,-0.2633873566395751,0.18999999999999995,0.15,0.22999999999999998,2000,0.0005201471874745997,0.0005201471874745997,0.0005201471874745997,undefined,undefined
427,119.75669005675599,81.13825525817,5.351959529937283,-0.2966309622126026,0.07000000000000006,0.07333333333333336,0.06666666666666667,2000,0.002201086889815548,0.002201086889815548,0.002201086889815548,427_428:0.01605286552582255; 427_426:1,427_428:660; 427_426:660
428,164.85322102292668,92.9823935257361,5.159292136009922,-0.3014051303283304,0.01200000000000001,0.010199999999999987,0.0138,2000,0.00030145493701300553,0.00030145493701300553,0.00030145493701300553,428_405:0.008336783015434862,428_405:660
429,96.21367553669111,38.04010642329047,5.344084653230768,-0.2965647216696243,0.04079999999999995,0.0376,0.04400000000000004,2000,0.0004584332254615105,0.0004584332254615105,0.0004584332254615105,429_430:0.03522205698735334; 429_428:0.015713420730428057,429_430:332; 429_428:660
430,136.78500451825852,13.441733826882441,5.296599299116587,-0.2979511194613593,0.01869999999999994,0.0148,0.022599999999999953,2000,0.003629590177643946,0.003629590177643946,0.003629590177643946,430_431:0.044419972717443634,430_431:660
431,94.23253186806463,8.4971705314172,5.222461771376757,-0.29862763997515496,0.021199999999999997,0.018,0.024399999999999977,2000,0.001067372266983807,0.001067372266983807,0.001067372266983807,undefined,undefined
432,112.08116395788132,32.04330811609905,5.408195217320573,-0.29741995602469196,0.02729999999999999,0.0264,0.028200000000000003,2000,0.0006750091966430651,0.0006750091966430651,0.0006750091966430651,432_431:0.029910110058475686,432_431:660
