Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
245,91.50600913346098,111.054106580809,5.208185981267483,-0.30120142541099754,0.020100000000000007,0.022599999999999953,0.0176,2000,0.00037487704485998435,0.00037487704485998435,0.00037487704485998435,245_246:0.022452137037149517; 245_232:0.01354450897231338,245_246:660; 245_232:660
246,42.85954691393294,11.075091222063092,5.37435493478277,-0.2952904053089633,0.023800000000000043,0.01639999999999997,0.0312,2000,0.0006749509572663334,0.0006749509572663334,0.0006749509572663334,246_247:0.01820309738411463,246_247:660
247,86.81745210139216,68.32880028916662,5.147551337122839,-0.3018517880309403,0.037800000000000056,0.0414,0.03420000000000001,2000,0.0006543190769847673,0.0006543190769847673,0.0006543190769847673,247_248:0.020135692214147072,247_248:660
248,91.30515130874703,58.69745597165792,4.984271882780324,-0.3034992552423147,0.045599999999999974,0.04479999999999995,0.0464,2000,0.0005436911193245053,0.0005436911193245053,0.0005436911193245053,248_249:0.012041728233295634,248_249:660
249,113.15690890231947,97.96870316217448,5.033805579215552,-0.30365242849457713,0.047900000000000054,0.051,0.04479999999999995,2000,0.00041176350087586053,0.00041176350087586053,0.00041176350087586053,249_233:0.020814230500278946,249_233:660
250,43.650353788183054,23.25014037930054,5.4399972177914,-0.29379554595470353,0.07240000000000002,0.059599999999999986,0.0852,2000,0.0010627849924047046,0.0010627849924047046,0.0010627849924047046,250_249:0.021652646446808366; 250_251:0.025109752324151274,250_249:860; 250_251:660
251,93.3653158099172,45.322724033108365,5.182191712317572,-0.3019300448952859,0.02529999999999999,0.038,0.012599999999999945,2000,0.0005900973753753157,0.0005900973753753157,0.0005900973753753157,251_252:0.04736766615358515,251_252:660
252,96.71803411711149,79.07460155968897,5.029632359821581,-0.3029347919100045,0.014100000000000001,0.017199999999999993,0.011,2000,0.0003525380414861099,0.0003525380414861099,0.0003525380414861099,252_253:0.01188391863827823,252_253:660
253,48.772224030211525,40.48044167010404,5.128390621813322,-0.30197640457363095,0.012199999999999989,0.014000000000000012,0.0104,2000,0.0006124386246382556,0.0006124386246382556,0.0006124386246382556,253_254:0.01752606076441987; 253_234:0.019587336623924145,253_254:660; 253_234:660
254,67.71995950297864,68.73527989123681,5.318905479368671,-0.29636443923171785,0.016699999999999937,0.0226,0.010800000000000032,2000,0.0005942297184691536,0.0005942297184691536,0.0005942297184691536,254_255:0.034275868941847254,254_255:660
255,43.30493124958112,24.623767346666238,5.125275877168368,-0.20785155238532746,0.14500000000000002,0.14,0.15,2000,0.0023856313732892776,0.0023856313732892776,0.0023856313732892776,255_256:1,255_256:135
256,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,256_257:1,256_257:135
257,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,257_258:1,257_258:135
258,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,258_259:1,258_259:135
259,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,259_260:1; 259_269:1,259_260:135; 259_269:135
260,92.62483691354925,54.63079822953351,5.225699151957564,-0.26587357537167394,0.0706,0.0766,0.06459999999999999,2000,0.0006666330262175877,0.0006666330262175877,0.0006666330262175877,260_261:0.031117548608257162,260_261:660
261,85.61921931133186,46.13544026037048,5.259784950457782,-0.30008586699529916,0.06979999999999997,0.0958,0.0438,2000,0.00057332646307144,0.00057332646307144,0.00057332646307144,261_236:0.023520150753452512,261_236:660
262,15.621689967497645,18.17134123461189,5.485000512312116,-0.3133714889773246,0.08666666666666667,0.08666666666666667,0.08666666666666667,2000,0.0054545137248867255,0.0054545137248867255,0.0054545137248867255,262_263:0.09068555881436964; 262_261:0.09166436580118935,262_263:660; 262_261:660
263,77.33397626145289,103.25570646158961,5.37161314112058,-0.29816820937094524,0.22833333333333328,0.28,0.17666666666666664,2000,0.00039848588859028254,0.00039848588859028254,0.00039848588859028254,undefined,undefined
264,66.61592559357773,70.83953681797098,5.29950477912544,-0.29946561190160703,0.06099999999999994,0.01739999999999997,0.1046,2000,0.00039651650502988404,0.00039651650502988404,0.00039651650502988404,264_239:0.0126572278601908; 264_273:0.010561365505181441,264_239:660; 264_273:660
265,81.19549844727209,163.97960495019075,5.098351015659969,-0.3025638694521276,0.03810000000000002,0.0438,0.032399999999999984,2000,0.0006010684084472342,0.0006010684084472342,0.0006010684084472342,265_243:0.01723220485913135; 265_277:0.020529352960503094,265_243:660; 265_277:660
266,87.40926536019629,57.44969122198364,5.176730859799183,-0.3017260875818362,0.08660000000000001,0.09,0.08320000000000005,2000,0.0007134772070268879,0.0007134772070268879,0.0007134772070268879,266_281:0.017206497757774164; 266_247:0.021838654774645833,266_281:660; 266_247:660
267,88.03148757550554,33.88411060657449,5.150636090007788,-0.2671769152960696,0.049000000000000044,0.062000000000000055,0.036,2000,0.0010563825638018238,0.0010563825638018238,0.0010563825638018238,267_251:0.026249394032023532; 267_285:0.027460437403752175,267_251:660; 267_285:660
268,87.46422215633805,92.3787893796631,5.208432737187757,-0.30032423295904137,0.13666666666666671,0.1266666666666667,0.14666666666666667,2000,0.0005003375331281725,0.0005003375331281725,0.0005003375331281725,268_289:0.016249462619421007; 268_255:0.07289176828033403,268_289:660; 268_255:660
269,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,269_293:1,269_293:135
270,61.11158486372144,104.80531827917729,5.315292178728794,-0.2984594230234986,0.018299999999999983,0.016,0.02059999999999995,2000,0.0026520920686132782,0.0026520920686132782,0.0026520920686132782,270_263:0.022866304432788337; 270_297:0.014802270063738993,270_263:660; 270_297:660
271,63.58813596244094,21.99679105756444,5.099309531420836,-0.3019512435712051,0.016000000000000014,0.01539999999999997,0.0166,2000,0.00042315075206768635,0.00042315075206768635,0.00042315075206768635,271_272:0.015906494556136103,271_272:660
272,102.9532001648019,20.977438110647675,5.277685865793623,-0.2982985527150365,0.01849999999999996,0.023,0.014000000000000012,2000,0.0005320944829304254,0.0005320944829304254,0.0005320944829304254,272_273:0.018733375451566642,272_273:660
273,179.28553404527568,47.740307798562995,4.918706595501264,-0.3059774966938032,0.020000000000000018,0.01759999999999995,0.0224,2000,0.0005350429107381402,0.0005350429107381402,0.0005350429107381402,undefined,undefined
274,40.62288407458564,38.96698560659973,5.127168009150892,-0.301068653362554,0.07909999999999995,0.0962,0.062000000000000055,2000,0.0020520562907779564,0.0020520562907779564,0.0020520562907779564,274_273:0.014556742253733684; 274_275:0.02957753168630986,274_273:660; 274_275:660
275,130.30136659418065,51.755151233491866,5.037930351836229,-0.30328277538751186,0.1283333333333333,0.15666666666666662,0.1,2000,0.0016099800172130023,0.0016099800172130023,0.0016099800172130023,275_276:0.06285048637051674,275_276:660
276,61.32226640638413,67.34220320280072,5.188666757598426,-0.2997889984949975,0.05833333333333335,0.046666666666666634,0.07,2000,0.0003483506002003607,0.0003483506002003607,0.0003483506002003607,276_277:0.0124485019132409,276_277:660
277,94.69420738382144,98.62686368786792,5.24518155277336,-0.30050557586502297,0.21389999999999998,0.2098,0.21799999999999997,2000,0.0014025118800745466,0.0014025118800745466,0.0014025118800745466,277_278:0.0511426739344337,277_278:660
278,73.22114777491709,13.201926573440861,5.267926672064099,-0.29886027471305787,0.15490000000000004,0.1518,0.15800000000000003,2000,0.0017258186580976357,0.0017258186580976357,0.0017258186580976357,278_279:0.02803232427090044,278_279:660
279,91.18927578370072,64.2409455171004,5.184750878103159,-0.30011079555133424,0.012800000000000034,0.0128,0.012800000000000034,2000,0.00041738492318031683,0.00041738492318031683,0.00041738492318031683,279_280:0.019225877532670715,279_280:660
280,37.233091475583954,32.14773861295224,5.26122257523043,-0.298908322452043,0.016000000000000014,0.025000000000000022,0.007,2000,0.0013184367215821862,0.0013184367215821862,0.0013184367215821862,280_281:0.01711878273756179,280_281:660
281,132.25523956427764,94.58553638784763,5.126403691999912,-0.3017681782524309,0.04810000000000003,0.0488,0.0474,2000,0.0004660487512462352,0.0004660487512462352,0.0004660487512462352,281_282:0.017679191699616154,281_282:660
282,49.73322764851372,76.259354346928,5.296173253018315,-0.29764477592448063,0.007600000000000051,0.005600000000000049,0.0096,2000,0.0004567061950074832,0.0004567061950074832,0.0004567061950074832,282_283:0.020552306217445193,282_283:660
283,54.28992491081287,19.66057953886873,5.221474808767602,-0.30003811480799836,0.02833333333333332,0.033333333333333326,0.023333333333333334,2000,0.001138376849911766,0.001138376849911766,0.001138376849911766,283_284:0.02194399998815666,283_284:660
284,110.12796746667034,68.92259890090787,5.1233342401562,-0.3008387712621624,0.01990000000000003,0.018000000000000016,0.0218,2000,0.0005212456518640871,0.0005212456518640871,0.0005212456518640871,284_285:0.015092175365150534,284_285:660
285,119.53966937600998,38.54157354477779,5.002459816695227,-0.30436759208962394,0.008599999999999941,0.0114,0.005800000000000027,2000,0.000496398329831001,0.000496398329831001,0.000496398329831001,undefined,undefined
286,68.62159347793613,120.86091379210414,5.3736830561299955,-0.2956623422406712,0.015100000000000002,0.018,0.012199999999999989,2000,0.0006341639912925822,0.0006341639912925822,0.0006341639912925822,286_285:0.019783891462889253; 286_287:0.022277621550730153,286_285:660; 286_287:660
287,49.64862417474602,9.197832064841412,5.2205776842260505,-0.29982019085381106,0.043200000000000016,0.042,0.044399999999999995,2000,0.0007869492048418098,0.0007869492048418098,0.0007869492048418098,287_288:0.017445091333770674,287_288:660
288,76.64975937242633,35.625902002961816,5.18248697736144,-0.2722437025386814,0.09230000000000005,0.1016,0.08299999999999996,2000,0.000591145940988071,0.000591145940988071,0.000591145940988071,288_289:0.021331033740682903,288_289:660
289,103.55778106533404,9.66473059270815,5.074201425623824,-0.30287889494790304,0.017199999999999993,0.013800000000000034,0.0206,2000,0.00040026145999855174,0.00040026145999855174,0.00040026145999855174,289_290:1,289_290:135
290,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,290_291:1,290_291:135
291,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,291_292:1; 291_303:1,291_292:135; 291_303:135
292,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,292_293:1,292_293:135
293,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,293_294:1,293_294:135
294,112.68238597663347,118.33766849369493,5.049441509102816,-0.30191500461419424,0.0232,0.023,0.023399999999999976,2000,0.0003294175719525543,0.0003294175719525543,0.0003294175719525543,294_295:0.012776665464660553,294_295:660
295,30.906318521659585,69.46412006134707,5.1768756237991065,-0.30078017641600063,0.016199999999999992,0.014800000000000035,0.0176,2000,0.0005481327851778302,0.0005481327851778302,0.0005481327851778302,295_296:0.012792845181292312,295_296:660
296,110.36994932479612,98.06330956588948,5.2686855840250955,-0.2983187113290411,0.08850000000000002,0.0798,0.09719999999999995,2000,0.0004936342312793186,0.0004936342312793186,0.0004936342312793186,296_297:0.019927803546785444,296_297:660
297,121.53426978797485,112.66023472290401,5.106350169051817,-0.3021444393663949,0.008599999999999941,0.0104,0.006800000000000028,2000,0.0003507585331078635,0.0003507585331078635,0.0003507585331078635,undefined,undefined
298,71.91967434652022,78.93077359537915,5.141165875596696,-0.30202803707251347,0.03259999999999996,0.03720000000000001,0.028,2000,0.0003907133583758472,0.0003907133583758472,0.0003907133583758472,298_271:0.013359136719877457,298_271:660
299,92.64517989282679,105.66650413605946,5.007473526812269,-0.30340847218089895,0.14880000000000004,0.1502,0.14739999999999998,2000,0.0007840219392529222,0.0007840219392529222,0.0007840219392529222,299_275:0.02226558039208576,299_275:660
300,67.77984060134756,42.34460218581599,5.226788308675266,-0.3005620966199945,0.02980000000000005,0.032,0.027599999999999958,2000,0.0005008183323871141,0.0005008183323871141,0.0005008183323871141,300_279:0.016321962349346214,300_279:660
301,13.757269249119595,22.58204916126479,5.034711693920518,-0.302499310571087,0.021666666666666723,0.04,0.0033333333333332993,2000,0.007071431732418745,0.007071431732418745,0.007071431732418745,301_283:0.09494010982938746,301_283:660
302,31.662924543617823,59.156482085156696,5.10289800119357,-0.30184603488623335,0.06109999999999993,0.07499999999999996,0.0472,2000,0.0005446078777532428,0.0005446078777532428,0.0005446078777532428,302_287:0.024174489100786678,302_287:660
303,56.49785476539495,20.282005417371213,5.238926009965545,-0.29998580949473735,0.07440000000000002,0.08240000000000003,0.0664,2000,0.0006316479044263286,0.0006316479044263286,0.0006316479044263286,undefined,undefined
304,71.37548086552698,96.47619280862756,5.130192899882332,-0.3016692992140221,0.04970000000000008,0.049,0.0504,2000,0.0008679276616170014,0.0008679276616170014,0.0008679276616170014,304_295:0.016445895076354605,304_295:660
305,129.17596135483095,90.2693638368392,5.037709501158548,-0.30374782036640147,0.04833333333333334,0.04666666666666667,0.050000000000000044,2000,0.0003119304986373161,0.0003119304986373161,0.0003119304986373161,305_298:0.01779311800786154; 305_306:0.07565341852100443,305_298:660; 305_306:660
306,88.21910465011297,29.029664694830853,4.9889785227520544,-0.22532220567693187,0.1499999999999999,0.1466666666666666,0.15333333333333332,2000,0.0008735478829749745,0.0008735478829749745,0.0008735478829749745,306_307:1,306_307:135
307,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,307_332:1; 307_308:1,307_332:135; 307_308:135
308,108.65947080145392,84.07136788598172,5.142985670660282,-0.30152264407403734,0.015300000000000091,0.022,0.008600000000000052,2000,0.0003349789952699773,0.0003349789952699773,0.0003349789952699773,308_309:0.01064480468255738,308_309:660
309,106.79909223410233,65.39509538538161,5.09358514741119,-0.30285434474899087,0.035800000000000054,0.043,0.02859999999999996,2000,0.00033423263126160273,0.00033423263126160273,0.00033423263126160273,309_310:0.011435027163607753; 309_299:0.016067290926445793,309_310:660; 309_299:660
310,62.67319785811344,64.99835932824051,5.278025152382092,-0.29731607251233155,0.012499999999999956,0.0152,0.009800000000000031,2000,0.0004286769335938775,0.0004286769335938775,0.0004286769335938775,310_311:0.016319686000130562,310_311:660
311,58.6640948601445,108.73443352644752,5.180435297099849,-0.3020229064890962,0.011199999999999988,0.014,0.008399999999999963,2000,0.00058728129736288,0.00058728129736288,0.00058728129736288,311_312:0.013409330411691012,311_312:660
312,67.54490342494111,88.63386786333244,4.998227865906871,-0.3036375592473454,0.012699999999999934,0.0194,0.006000000000000005,2000,0.00038430400178058585,0.00038430400178058585,0.00038430400178058585,312_313:0.014755101573069529,312_313:660
313,79.09035753496362,73.60700000212304,5.1631606937235,-0.3017322840753194,0.05030000000000001,0.05900000000000005,0.0416,2000,0.0006230604112327328,0.0006230604112327328,0.0006230604112327328,313_300:0.014520520201570047,313_300:660
314,40.88086944434192,26.973595949291806,5.425055407743027,-0.29396750419740486,0.040000000000000036,0.036666666666666625,0.043333333333333335,2000,0.0013811207757470898,0.0013811207757470898,0.0013811207757470898,314_313:0.028642781346368273; 314_315:0.05205200717698344,314_313:660; 314_315:660
315,97.47721078351714,116.89894067447314,5.271651866543269,-0.3001761160107433,0.040000000000000036,0.03,0.050000000000000044,2000,0.01154708920111047,0.01154708920111047,0.01154708920111047,undefined,undefined
316,105.11976062701429,109.79556538784823,5.222875283673291,-0.2998166166884839,0.07499999999999996,0.08333333333333337,0.06666666666666667,2000,0.00042715104384568106,0.00042715104384568106,0.00042715104384568106,316_317:0.023603307862956918; 316_315:0.275309748283851,316_317:660; 316_315:660
317,64.93592469163883,14.298690817727755,5.2845801810350395,-0.2418321487646685,0.08166666666666667,0.09666666666666668,0.06666666666666667,2000,0.006061716775153489,0.006061716775153489,0.006061716775153489,317_301:0.106420314292283,317_301:660
318,19.539275143146845,21.69364539269198,5.443828612511101,-0.2912124151368389,0.015000000000000013,0.023333333333333317,0.006666666666666667,2000,0.0017209750298885747,0.0017209750298885747,0.0017209750298885747,318_319:0.030614771075776287; 318_317:0.038461332884258376,318_319:660; 318_317:660
319,114.97211868522596,108.0679929214564,5.262852486040599,-0.2999324502778606,0.010699999999999932,0.016599999999999948,0.0048,2000,0.0004253427331470045,0.0004253427331470045,0.0004253427331470045,undefined,undefined
320,145.229666716346,119.05164143966206,5.178770528312942,-0.3000998645471625,0.014799999999999924,0.01639999999999997,0.0132,2000,0.0003957125780413575,0.0003957125780413575,0.0003957125780413575,320_321:0.01640253175441239; 320_319:0.015444885487050086,320_321:660; 320_319:660
321,68.25898026993256,36.7727198518253,5.295054641663038,-0.29962532188132984,0.021299999999999986,0.020399999999999974,0.0222,2000,0.000661561263712272,0.000661561263712272,0.000661561263712272,321_302:0.03188422111086367,321_302:660
322,34.50621942861876,47.445046098485214,5.440281263788175,-0.293473890932222,0.04849999999999999,0.0436,0.0534,2000,0.0007814906460942362,0.0007814906460942362,0.0007814906460942362,322_321:0.10651714298907905; 322_323:0.026263550014858278,322_321:660; 322_323:660
323,49.28573816615575,54.48544713601343,5.374864280101064,-0.29859176542707705,0.01760000000000006,0.0252,0.01,2000,0.0009518954652406042,0.0009518954652406042,0.0009518954652406042,323_324:0.03769674949452739,323_324:660
324,102.21102085198292,115.14369416665657,5.163647833390815,-0.3004504241008274,0.016100000000000003,0.0204,0.011800000000000033,2000,0.0004916070911513803,0.0004916070911513803,0.0004916070911513803,324_325:0.017509251624602262,324_325:660
325,106.6258415502967,54.15861535922691,5.202505065344483,-0.30087075533459984,0.04800000000000004,0.04400000000000004,0.052,2000,0.0008101512885029392,0.0008101512885029392,0.0008101512885029392,325_326:0.02140082800124682; 325_303:0.02076402885769088,325_326:660; 325_303:660
326,33.9410122059547,29.792934370771242,5.406349261674138,-0.2947911441922805,0.027800000000000047,0.03200000000000003,0.0236,2000,0.0009304802615942659,0.0009304802615942659,0.0009304802615942659,326_327:0.11259956094102781,326_327:660
327,72.72377336854508,61.04970813574991,5.1262685395541405,-0.28414310135352344,0.13666666666666671,0.14333333333333334,0.13,2000,0.0011637279315730477,0.0011637279315730477,0.0011637279315730477,undefined,undefined
328,37.346126085773626,22.35157936137007,5.1845183046390035,-0.37879921786623977,0.125,0.10666666666666669,0.14333333333333334,2000,0.0012049805775319821,0.0012049805775319821,0.0012049805775319821,328_329:0.03771895211337484; 328_327:0.08024971218299562,328_329:660; 328_327:660
329,114.95878839519743,74.14931866047023,5.102905431058568,-0.3021772726427178,0.06610000000000005,0.07699999999999996,0.0552,2000,0.0008637201808468916,0.0008637201808468916,0.0008637201808468916,329_304:0.022203446576333524,329_304:660
330,59.19261612204488,67.65952491322959,5.3273986980894055,-0.2962766011302826,0.07779999999999998,0.076,0.0796,2000,0.0005735282740176172,0.0005735282740176172,0.0005735282740176172,330_329:0.01507037792270452; 330_331:0.01465745949026781,330_329:660; 330_331:660
331,87.51397474599837,109.30818158085413,5.275229802983119,-0.29964558686167136,0.03400000000000003,0.034399999999999986,0.0336,2000,0.0004188438261101927,0.0004188438261101927,0.0004188438261101927,undefined,undefined
332,100.01473579125413,30.1600116273378,5.043542481192662,-0.23498923738924662,0.14,0.17333333333333334,0.10666666666666667,2000,0.0011135951852534564,0.0011135951852534564,0.0011135951852534564,332_341:1,332_341:660
333,117.83962866693707,31.501559907036796,5.094337516659672,-0.3024592745445672,0.08166666666666667,0.09333333333333334,0.06999999999999995,2000,0.00043968193851166187,0.00043968193851166187,0.00043968193851166187,333_345:0.0528340594373824; 333_311:0.01690480165578845,333_345:1260; 333_311:660
334,68.747219874593,89.78792252379516,5.132586959554939,-0.3010584679002423,0.10499999999999998,0.10666666666666669,0.10333333333333333,2000,0.0005688909997255859,0.0005688909997255859,0.0005688909997255859,334_349:0.016020087848865494; 334_315:0.04591265492296881,334_349:780; 334_315:660
335,69.46878238742461,120.61587280025178,5.393953926105489,-0.29755543211188695,0.135,0.1438,0.12619999999999998,2000,0.0004906476196345205,0.0004906476196345205,0.0004906476196345205,335_319:0.012643074775641083; 335_353:0.015619624304767349,335_319:660; 335_353:660
336,94.1218871928714,79.28547229336084,5.1664775733525055,-0.3010014289028185,0.01330000000000009,0.015800000000000036,0.0108,2000,0.0008082289210971919,0.0008082289210971919,0.0008082289210971919,336_323:0.029423256000155024; 336_357:0.014578358017746318,336_323:660; 336_357:660
337,64.65603636534559,74.95393822509709,5.289395292525074,-0.2990340309896536,0.05889999999999995,0.0572,0.06059999999999999,2000,0.0006267908183334522,0.0006267908183334522,0.0006267908183334522,337_327:0.01632430349633726; 337_361:0.06481752467087809,337_327:660; 337_361:660
338,57.72388221077336,12.14695044761311,5.17576228877798,-0.30057052826287456,0.008899999999999908,0.011399999999999966,0.0064,2000,0.00047178280181214876,0.00047178280181214876,0.00047178280181214876,338_365:0.05437575385220647; 338_331:0.010616686847207957,338_365:660; 338_331:660
339,94.98133874620885,74.40878497187799,5.3573822587397295,-0.2972287386352607,0.10333333333333328,0.12,0.08666666666666667,2000,0.0005713714081801866,0.0005713714081801866,0.0005713714081801866,339_366:0.09176339234754867; 339_340:0.01687108776231619,339_366:660; 339_340:660
340,124.58509618859252,125.20808560067049,5.155742154047329,-0.3007977596301316,0.027000000000000024,0.026,0.028000000000000025,2000,0.0005784335719727977,0.0005784335719727977,0.0005784335719727977,340_341:0.02500006685628192,340_341:660
341,39.01195608386366,61.20188308152352,5.092507916692144,-0.2984438062762068,0.033333333333333326,0.046666666666666634,0.02,2000,0.0012323939391341331,0.0012323939391341331,0.0012323939391341331,341_342:0.05364947125480746,341_342:660
342,80.25132931812902,43.52701567847757,5.042775562671196,-0.3021097090847467,0.1503,0.1594,0.1412,2000,0.0010430361145676698,0.0010430361145676698,0.0010430361145676698,undefined,undefined
343,75.08065948895573,100.90381075865551,5.2940744849246295,-0.29872554107313065,0.3219000000000001,0.1876,0.45620000000000005,2000,0.0004095369284050482,0.0004095369284050482,0.0004095369284050482,343_342:0.01892268045258541; 343_344:0.017171639469236583,343_342:660; 343_344:660
344,127.74626065324878,30.56773808677048,5.34006774446247,-0.29746117072183614,0.04239999999999999,0.04379999999999995,0.041,2000,0.0005730762416952682,0.0005730762416952682,0.0005730762416952682,344_345:0.022256291159928582,344_345:660
345,115.77647449179291,54.17683213469959,5.30539266936195,-0.2718840806585442,0.12,0.1166666666666667,0.12333333333333334,2000,0.0005656355453951102,0.0005656355453951102,0.0005656355453951102,345_346:0.21116048444578672,345_346:660
346,65.16556362316614,41.921194147366265,5.0943828159947095,-0.30102691599666176,0.043333333333333335,0.036666666666666625,0.05,2000,0.0006319823569540149,0.0006319823569540149,0.0006319823569540149,346_347:0.009882879180693332,346_347:660
347,149.8451686588024,98.61409822138965,5.203436266494288,-0.3010176831828049,0.010700000000000043,0.0126,0.00880000000000003,2000,0.0003846919120327878,0.0003846919120327878,0.0003846919120327878,347_348:0.013698043244799951,347_348:660
348,73.71239560865594,117.91841431561826,5.307410431068188,-0.2973338993558814,0.09539999999999993,0.089,0.1018,2000,0.0017874959540952532,0.0017874959540952532,0.0017874959540952532,348_349:0.04316584816798713,348_349:660
349,84.77352559404912,106.44681471507552,5.329229341005649,-0.2994260984399764,0.03390000000000004,0.03600000000000003,0.0318,2000,0.002047475254770554,0.002047475254770554,0.002047475254770554,undefined,undefined
350,115.12539189747503,24.17851881892887,5.248600856171894,-0.298052742089896,0.13590000000000002,0.122,0.14980000000000004,2000,0.0016444951660820868,0.0016444951660820868,0.0016444951660820868,350_349:0.03214038365336783; 350_351:0.026468938192628855,350_349:660; 350_351:660
351,45.4991472644325,19.425051991001368,5.313215120297728,-0.29814573254037524,0.032200000000000006,0.031,0.033399999999999985,2000,0.00046865569490782725,0.00046865569490782725,0.00046865569490782725,351_352:0.01730017884098009,351_352:660
352,73.27184582901883,102.95371201316777,5.200909062679278,-0.2993177005994251,0.016999999999999904,0.0214,0.012599999999999945,2000,0.0007461786924062572,0.0007461786924062572,0.0007461786924062572,352_353:0.015716059581598885,352_353:660
353,67.22562831010195,72.42162365221678,5.33904446587752,-0.2993382977547651,0.0605,0.05800000000000005,0.063,2000,0.0004905314583464487,0.0004905314583464487,0.0004905314583464487,353_354:0.03469832910886575,353_354:660
354,90.61738422629476,94.69263428620141,5.059969607788009,-0.30181416879457246,0.07400000000000007,0.08579999999999999,0.0622,2000,0.0004886115330214152,0.0004886115330214152,0.0004886115330214152,354_355:0.025537292372845244,354_355:660
355,44.828074824352235,20.03658387865752,5.165173530385811,-0.300405085572386,0.09640000000000004,0.10499999999999998,0.0878,2000,0.00157479421534256,0.00157479421534256,0.00157479421534256,355_370:0.039525168164707136; 355_356:0.027559678363234613,355_370:660; 355_356:660
356,74.61034939408255,37.66374385236793,5.279832940303959,-0.29779466914744357,0.026899999999999924,0.03539999999999999,0.0184,2000,0.0004968357873828805,0.0004968357873828805,0.0004968357873828805,356_357:0.02037303203666041,356_357:660
357,68.13565923829758,99.62974801404339,5.351941559143188,-0.2988263746377012,0.010399999999999965,0.010399999999999965,0.0104,2000,0.0004899500281780561,0.0004899500281780561,0.0004899500281780561,357_358:0.01040554331782792,357_358:660
358,118.68349803854143,105.20816612273603,5.225009424500127,-0.29883353125808126,0.035599999999999965,0.03859999999999997,0.0326,2000,0.000525836882003304,0.000525836882003304,0.000525836882003304,358_359:0.012382052843719654,358_359:660
359,97.69778392939106,93.5136500164186,5.133220216246777,-0.30093071798171434,0.015100000000000002,0.0148,0.01539999999999997,2000,0.0004611790154342473,0.0004611790154342473,0.0004611790154342473,359_360:0.01158621991291603,359_360:660
360,107.61827834656715,105.43148165316478,5.251453379869192,-0.2985453026751844,0.021399999999999975,0.0264,0.01639999999999997,2000,0.0004818371238129704,0.0004818371238129704,0.0004818371238129704,360_361:0.024444133543764318,360_361:660
361,96.05991242630934,64.43766370737423,5.357776804192773,-0.29897674900788196,0.15039999999999998,0.1492,0.1516,2000,0.0051280828397424795,0.0051280828397424795,0.0051280828397424795,undefined,undefined
362,100.07870794835993,96.29929824363423,5.311234343135647,-0.29644892174795284,0.017199999999999993,0.0152,0.019199999999999995,2000,0.0003445281337638216,0.0003445281337638216,0.0003445281337638216,362_361:0.02547801824651494; 362_363:0.011205899174992318,362_361:660; 362_363:660
363,59.66243173295292,56.3708462730488,5.250958351303886,-0.2988153461110093,0.013700000000000045,0.0192,0.008199999999999985,2000,0.0005363486244778363,0.0005363486244778363,0.0005363486244778363,363_364:0.02114376957646083,363_364:660
364,131.0604861397703,49.68009785551948,5.125701192947133,-0.3005711812819948,0.02100000000000002,0.022800000000000042,0.0192,2000,0.0005555670230891102,0.0005555670230891102,0.0005555670230891102,364_365:0.05602625225016847,364_365:660
365,115.49318586340338,81.66371506405989,5.255786559416227,-0.29763173857921865,0.01770000000000005,0.02300000000000002,0.0124,2000,0.0034685256890167443,0.0034685256890167443,0.0034685256890167443,undefined,undefined
366,56.54274305413522,30.37730784408811,5.034583868212958,-0.2819823778782203,0.08166666666666667,0.08666666666666667,0.07666666666666666,2000,0.0013622603811957747,0.0013622603811957747,0.0013622603811957747,undefined,undefined
367,97.60489471057416,86.1112021057132,5.147659082343699,-0.30127845084664806,0.01770000000000005,0.0224,0.013000000000000012,2000,0.0004840284000546121,0.0004840284000546121,0.0004840284000546121,367_343:0.01935184280326349,367_343:660
368,44.341931720304956,41.14536887848308,5.3462430021630425,-0.29798345245200303,0.010399999999999965,0.0152,0.005600000000000049,2000,0.0006517572483408348,0.0006517572483408348,0.0006517572483408348,368_347:0.017402207612913334,368_347:660
369,58.018390983530566,71.38432330080451,5.409806319884723,-0.2968628096595275,0.08440000000000003,0.08879999999999999,0.08,2000,0.0006052027909294943,0.0006052027909294943,0.0006052027909294943,369_351:0.026698386858272,369_351:660
370,55.074864516398506,20.89991277784477,5.223144949986006,-0.3573080743389716,0.08530000000000004,0.08720000000000006,0.0834,2000,0.0014084983786676094,0.0014084983786676094,0.0014084983786676094,undefined,undefined
